reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,116,0x45D5D8F4,1,0,3,0,373,1908,0x0A,0x0B
90,25000,118,0x45DD53BB,1,0,0,0,375,1403,0xAA,0x82
90,25000,118,0x45DF322F,1,0,1,0,375,3247,0x00,0x20
90,25000,118,0x45DF323F,1,0,1,0,375,3263,0x00,0x20
90,25000,118,0x41DDF2E2,1,0,3,0,119,2018,0xAA,0xAE
90,25000,118,0x41DDF2FA,1,0,3,0,119,2042,0xAA,0xBA
90,25000,118,0x41DDF2FE,1,0,3,0,119,2046,0x68,0xA8
90,25000,118,0x45DCB003,1,0,3,0,375,643,0xAA,0xA8
90,25000,118,0x45DCB02B,1,0,3,0,375,683,0xAA,0x2A
90,25000,118,0x45DCB033,1,0,3,0,375,691,0xAA,0xAB
90,25000,126,0x4DFC0139,1,0,0,0,895,57,0xAF,0x8F
90,25000,126,0x4DFC013D,1,0,0,0,895,61,0x00,0x02
90,25000,127,0x4201E386,1,0,2,0,128,1990,0x68,0x69
90,25000,127,0x4201E3AA,1,0,2,0,128,2026,0xAA,0xA8
90,25000,127,0x4201E3BE,1,0,2,0,128,2046,0x68,0xE8
90,25000,136,0x4E27D596,1,0,0,0,905,3926,0x68,0x6A
90,25000,136,0x4E27D5A6,1,0,0,0,905,3942,0x68,0x60
90,25000,140,0x4A345582,1,0,3,0,653,322,0xAA,0xBA
90,25000,140,0x4A345586,1,0,3,0,653,326,0x68,0x6A
90,25000,143,0x4E4222C3,1,0,1,0,912,2243,0xAA,0x2A
90,25000,143,0x4E4222CF,1,0,1,0,912,2255,0x00,0x10
90,25000,143,0x4E4222FB,1,0,1,0,912,2299,0xAA,0x2A
90,25000,143,0x4E4222FF,1,0,1,0,912,2303,0x00,0x10
90,25000,143,0x4E42E2EF,1,0,1,0,912,3055,0x00,0x01
90,25000,143,0x4E42E2FB,1,0,1,0,912,3067,0xAA,0xEA
90,25000,144,0x4E456703,1,0,0,0,913,1411,0xAA,0xA8
90,25000,144,0x4E456723,1,0,0,0,913,1443,0xAA,0xAB
90,25000,144,0x4E45673B,1,0,0,0,913,1467,0xAA,0x2A
90,25000,144,0x4E478583,1,0,2,0,913,3651,0xAA,0xA2
90,25000,144,0x4E47859F,1,0,2,0,913,3679,0x00,0x14
90,25000,144,0x4E47C58B,1,0,2,0,913,3915,0xAA,0x2A
90,25000,144,0x4E47C58F,1,0,2,0,913,3919,0x00,0x08
90,25000,144,0x4E47C59F,1,0,2,0,913,3935,0x00,0x40
90,25000,145,0x4E48CA14,1,0,1,0,914,788,0x0A,0x8A
90,25000,145,0x4E48CA20,1,0,1,0,914,800,0xD3,0xD7
90,25000,145,0x4E49CA84,1,0,1,0,914,1860,0x0A,0x2A
90,25000,145,0x4E49CA94,1,0,1,0,914,1876,0x0A,0x2A
90,25000,145,0x4E49888C,1,0,3,0,914,1612,0x0A,0x0B
90,25000,145,0x4E4988AC,1,0,3,0,914,1644,0x0A,0x8A
90,25000,145,0x4E4988B0,1,0,3,0,914,1648,0xD3,0xD1
90,25000,145,0x4E4A08A3,1,0,3,0,914,2147,0xAA,0xA2
90,25000,145,0x4E4A08BB,1,0,3,0,914,2171,0xAA,0xA2
90,25000,148,0x42547449,1,0,0,0,149,393,0xAF,0x8F
90,25000,148,0x4254744D,1,0,0,0,149,397,0x00,0x01
90,25000,148,0x42547455,1,0,0,0,149,405,0x00,0x10
90,25000,148,0x4E55E74C,1,0,1,0,917,1932,0x0A,0x1A
90,25000,148,0x4E55E770,1,0,1,0,917,1968,0xD3,0xDB
90,25000,148,0x4E55E774,1,0,1,0,917,1972,0x0A,0x0E
90,25000,148,0x4E5624EB,1,0,2,0,917,2283,0xAA,0xEA
90,25000,148,0x4E5624F3,1,0,2,0,917,2291,0xAA,0x8A
90,25000,148,0x4E57044B,1,0,2,0,917,3083,0xAA,0xAB
90,25000,148,0x4E57046B,1,0,2,0,917,3115,0xAA,0xBA
90,25000,148,0x4E570473,1,0,2,0,917,3123,0xAA,0x8A
90,25000,148,0x4E540543,1,0,3,0,917,3,0xAA,0xAE
90,25000,148,0x4E54056B,1,0,3,0,917,43,0xAA,0xAE
90,25000,185,0x46E8DFC6,1,0,2,0,442,838,0x68,0x6A
90,25000,185,0x46E8DFCA,1,0,2,0,442,842,0xAA,0x8A
90,25000,185,0x46E8DFDA,1,0,2,0,442,858,0xAA,0xA2
90,25000,185,0x42EBDC0E,1,0,3,0,186,3854,0x68,0x28
90,25000,185,0x42EBDC3A,1,0,3,0,186,3898,0xAA,0xAB
90,25000,185,0x46E87E5A,1,0,3,0,442,410,0xAA,0xA8
90,25000,185,0x46E87E6A,1,0,3,0,442,426,0xAA,0x8A
90,25000,190,0x4EFC4902,1,0,1,0,959,258,0xAA,0xEA
90,25000,190,0x4EFC493A,1,0,1,0,959,314,0xAA,0xAB
90,25000,190,0x4EFE2902,1,0,1,0,959,2178,0xAA,0xBA
90,25000,190,0x4EFE290A,1,0,1,0,959,2186,0xAA,0xAB
90,25000,190,0x4EFE291A,1,0,1,0,959,2202,0xAA,0x8A
90,25000,190,0x4EFF6987,1,0,1,0,959,3527,0x00,0x40
90,25000,190,0x4EFF699F,1,0,1,0,959,3551,0x00,0x02
90,25000,192,0x4F07FD2F,1,0,2,0,961,4015,0x00,0x20
90,25000,192,0x4F07FD3B,1,0,2,0,961,4027,0xAA,0xEA
90,25000,193,0x4B0BB367,1,0,2,0,706,3751,0x00,0x40
90,25000,193,0x4B0BB37B,1,0,2,0,706,3771,0xAA,0x8A
90,25000,193,0x470A00DF,1,0,3,0,450,2143,0x00,0x04
90,25000,193,0x470A00E3,1,0,3,0,450,2147,0xAA,0xBA
90,25000,193,0x470A00E7,1,0,3,0,450,2151,0x00,0x08
90,25000,193,0x4F0BB086,1,0,3,0,962,3782,0x68,0x48
90,25000,193,0x4F0BB08A,1,0,3,0,962,3786,0xAA,0xAB
90,25000,193,0x4F0BB09E,1,0,3,0,962,3806,0x68,0x78
90,25000,196,0x4B155E86,1,0,2,0,709,1350,0x68,0x78
90,25000,196,0x4B155E8E,1,0,2,0,709,1358,0x68,0x48
90,25000,196,0x4B155E9A,1,0,2,0,709,1370,0xAA,0xAB
90,25000,196,0x4B173F1E,1,0,3,0,709,3230,0x68,0x69
90,25000,196,0x4B173F2A,1,0,3,0,709,3242,0xAA,0x8A
90,25000,196,0x4B173F3E,1,0,3,0,709,3262,0x68,0x78
90,25000,197,0x4719618A,1,0,3,0,454,1482,0xAA,0xBA
90,25000,197,0x471961B2,1,0,3,0,454,1522,0xAA,0xAE
90,25000,197,0x471961BA,1,0,3,0,454,1530,0xAA,0xA2
90,25000,198,0x471D0653,1,0,0,0,455,1043,0xAA,0x8A
90,25000,198,0x471D065F,1,0,0,0,455,1055,0x00,0x80
90,25000,198,0x471DE6F6,1,0,0,0,455,2038,0x68,0x48
90,25000,198,0x471DE6FE,1,0,0,0,455,2046,0x68,0xE8
90,25000,198,0x471E27D8,1,0,1,0,455,2264,0xD3,0xDB
90,25000,198,0x471E27EC,1,0,1,0,455,2284,0x0A,0x2A
90,25000,198,0x4F1EB72D,1,0,1,0,967,2733,0x00,0x01
90,25000,198,0x4F1EB73D,1,0,1,0,967,2749,0x00,0x04
90,25000,198,0x4F1E3415,1,0,2,0,967,2197,0x00,0x10
90,25000,198,0x4F1E342D,1,0,2,0,967,2221,0x00,0x80
90,25000,198,0x471C45CA,1,0,3,0,455,330,0xAA,0xA2
90,25000,198,0x471C45CE,1,0,3,0,455,334,0x68,0x28
90,25000,198,0x471C45DE,1,0,3,0,455,350,0x68,0xE8
90,25000,198,0x471D0542,1,0,3,0,455,1026,0xAA,0x2A
90,25000,198,0x471D056A,1,0,3,0,455,1066,0xAA,0xA2
90,25000,198,0x471D057E,1,0,3,0,455,1086,0x68,0x6C
90,25000,201,0x432AC046,1,0,3,0,202,2822,0x68,0x6C
90,25000,201,0x432AC076,1,0,3,0,202,2870,0x68,0x28
90,25000,202,0x432D870A,1,0,0,0,203,1546,0xAA,0xA8
90,25000,202,0x432D873A,1,0,0,0,203,1594,0xAA,0x8A
90,25000,202,0x4F2FB597,1,0,0,0,971,3799,0x00,0x10
90,25000,202,0x4F2FB5BB,1,0,0,0,971,3835,0xAA,0xEA
90,25000,202,0x4F2E941C,1,0,1,0,971,2588,0x0A,0x2A
90,25000,202,0x4F2E9424,1,0,1,0,971,2596,0x0A,0x2A
90,25000,202,0x4F2D9688,1,0,3,0,971,1608,0xD3,0xD2
90,25000,202,0x4F2D96AC,1,0,3,0,971,1644,0x0A,0x88
90,25000,212,0x43575D81,1,0,1,0,213,3393,0xAF,0xAE
90,25000,212,0x43575D8D,1,0,1,0,213,3405,0x00,0x80
90,25000,212,0x43575D95,1,0,1,0,213,3413,0x00,0x02
90,25000,212,0x4356FF19,1,0,3,0,213,2969,0xAF,0xBF
90,25000,212,0x4356FF3D,1,0,3,0,213,3005,0x00,0x10
90,25000,212,0x4B542FE7,1,0,3,0,725,231,0x00,0x04
90,25000,212,0x4B542FFB,1,0,3,0,725,251,0xAA,0xEA
90,25000,214,0x475CF483,1,0,2,0,471,963,0xAA,0xAE
90,25000,214,0x475CF493,1,0,2,0,471,979,0xAA,0xAB
90,25000,214,0x475FB583,1,0,3,0,471,3779,0xAA,0xA8
90,25000,214,0x475FB587,1,0,3,0,471,3783,0x00,0x10
90,25000,214,0x475FB5A7,1,0,3,0,471,3815,0x00,0x10
90,25000,214,0x475FB5AB,1,0,3,0,471,3819,0xAA,0xA8
90,25000,222,0x4F7C0706,1,0,3,0,991,6,0x68,0x69
90,25000,222,0x4F7C0726,1,0,3,0,991,38,0x68,0x69
90,25000,228,0x47960946,1,0,3,0,485,2054,0x68,0x6A
90,25000,228,0x4796096A,1,0,3,0,485,2090,0xAA,0x2A
90,25000,228,0x4796096E,1,0,3,0,485,2094,0x68,0x69
90,25000,228,0x47974942,1,0,3,0,485,3330,0xAA,0xAE
90,25000,228,0x47974946,1,0,3,0,485,3334,0x68,0x48
90,25000,233,0x43AA640B,1,0,3,0,234,2443,0xAA,0xA2
90,25000,233,0x43AA6433,1,0,3,0,234,2483,0xAA,0xA2
90,25000,233,0x4FAAF690,1,0,3,0,1002,3024,0xD3,0xD1
90,25000,233,0x4FAAF6A0,1,0,3,0,1002,3040,0xD3,0xD1
90,25000,236,0x4BB73A0A,1,0,0,0,749,3210,0xAA,0xAB
90,25000,236,0x4BB73A3A,1,0,0,0,749,3258,0xAA,0xA2
90,25000,236,0x4BB7FA0E,1,0,0,0,749,3982,0x68,0x28
90,25000,236,0x4BB7FA22,1,0,0,0,749,4002,0xAA,0xBA
90,25000,236,0x43B60B49,1,0,1,0,237,2057,0xAF,0xA7
90,25000,236,0x43B60B65,1,0,1,0,237,2085,0x00,0x80
90,25000,236,0x43B60B75,1,0,1,0,237,2101,0x00,0x40
90,25000,236,0x4BB49B06,1,0,1,0,749,518,0x68,0x60
90,25000,236,0x4BB49B22,1,0,1,0,749,546,0xAA,0x2A
90,25000,236,0x4BB49B2A,1,0,1,0,749,554,0xAA,0xAB
90,25000,236,0x4BB779AB,1,0,3,0,749,3563,0xAA,0xA2
90,25000,236,0x4BB779BB,1,0,3,0,749,3579,0xAA,0xA2
90,25000,237,0x43BA84C4,1,0,2,0,238,2628,0x0A,0x0B
90,25000,237,0x43BA84F0,1,0,2,0,238,2672,0xD3,0xF3
90,25000,237,0x43BA84FC,1,0,2,0,238,2684,0x0A,0x1A
90,25000,241,0x47CBF7C5,1,0,0,0,498,4037,0x00,0x04
90,25000,241,0x47CBF7C9,1,0,0,0,498,4041,0xAF,0xBF
90,25000,241,0x47CBF7CD,1,0,0,0,498,4045,0x00,0x08
90,25000,241,0x4FCB648F,1,0,3,0,1010,3535,0x00,0x10
90,25000,241,0x4FCB64AB,1,0,3,0,1010,3563,0xAA,0xEA
90,25000,244,0x47D73A86,1,0,0,0,501,3270,0x68,0x60
90,25000,244,0x47D73A9A,1,0,0,0,501,3290,0xAA,0xBA
90,25000,244,0x47D73A9E,1,0,0,0,501,3294,0x68,0x6C
90,25000,244,0x47D45B88,1,0,1,0,501,328,0xD3,0xD1
90,25000,244,0x47D45BA0,1,0,1,0,501,352,0xD3,0xD1
90,25000,244,0x47D6DB23,1,0,1,0,501,2851,0xAA,0xAE
90,25000,244,0x47D6DB2F,1,0,1,0,501,2863,0x00,0x20
90,25000,244,0x47D558A2,1,0,2,0,501,1378,0xAA,0xA8
90,25000,244,0x47D558B2,1,0,2,0,501,1394,0xAA,0xBA
90,25000,244,0x47D45980,1,0,3,0,501,320,0xD3,0xD1
90,25000,244,0x47D459BC,1,0,3,0,501,380,0x0A,0x1A
90,25000,244,0x47D69903,1,0,3,0,501,2563,0xAA,0xA8
90,25000,244,0x47D6992B,1,0,3,0,501,2603,0xAA,0xBA
90,25000,247,0x4FE3AD0C,1,0,0,0,1016,3724,0x0A,0x8A
90,25000,247,0x4FE3AD24,1,0,0,0,1016,3748,0x0A,0x02
90,25000,247,0x4FE3AD38,1,0,0,0,1016,3768,0xD3,0x93
90,25000,247,0x4FE3AC98,1,0,1,0,1016,3800,0xD3,0xF3
90,25000,247,0x4FE3ACB4,1,0,1,0,1016,3828,0x0A,0x2A
90,25000,248,0x4BE5CB00,1,0,0,0,761,1792,0xD3,0xD2
90,25000,248,0x4BE5CB34,1,0,0,0,761,1844,0x0A,0x8A
90,25000,248,0x4BE5CB3C,1,0,0,0,761,1852,0x0A,0x08
90,25000,251,0x4FF3EF43,1,0,3,0,1020,3971,0xAA,0xA2
90,25000,251,0x4FF3EF7B,1,0,3,0,1020,4027,0xAA,0xBE
90,25000,0,0x4C074FD2,0,0,5,2,769,3410,0xAA,0xA2
90,25000,0,0x4C074FD6,0,0,5,2,769,3414,0x68,0x48
90,25000,1,0x4C0862CB,0,0,4,2,770,459,0xAA,0x8A
90,25000,1,0x4C0862E3,0,0,4,2,770,483,0xAA,0xBA
90,25000,1,0x4C0862FB,0,0,4,2,770,507,0xAA,0xAB
90,25000,1,0x4C0A434B,0,0,5,2,770,2315,0xAA,0x2A
90,25000,1,0x4C0A434F,0,0,5,2,770,2319,0x00,0x80
90,25000,1,0x4C0BE34F,0,0,5,2,770,3983,0x00,0x10
90,25000,1,0x4C0BE35B,0,0,5,2,770,3995,0xAA,0xEA
90,25000,1,0x4C0B415E,0,0,7,2,770,3358,0x68,0x69
90,25000,1,0x4C0B4166,0,0,7,2,770,3366,0x68,0x6A
90,25000,1,0x4C0B416A,0,0,7,2,770,3370,0xAA,0x2A
90,25000,2,0x480C254B,0,0,5,2,515,139,0xAA,0xAE
90,25000,2,0x480C255B,0,0,5,2,515,155,0xAA,0xA8
90,25000,2,0x480FA7D7,0,0,7,2,515,3799,0x00,0x01
90,25000,2,0x480FA7EF,0,0,7,2,515,3823,0x00,0x40
90,25000,2,0x4C0DE51D,0,0,7,2,771,1949,0x00,0x80
90,25000,2,0x4C0DE521,0,0,7,2,771,1953,0xAF,0x2F
90,25000,15,0x4041284E,0,0,4,2,16,1166,0x68,0x60
90,25000,15,0x4041286A,0,0,4,2,16,1194,0xAA,0xBA
90,25000,15,0x4041287E,0,0,4,2,16,1214,0x68,0x6C
90,25000,19,0x4C529A13,0,0,5,2,788,2579,0xAA,0xBA
90,25000,19,0x4C529A23,0,0,5,2,788,2595,0xAA,0xA6
90,25000,25,0x4C6A5150,0,0,5,2,794,2320,0xD3,0x53
90,25000,25,0x4C6A5160,0,0,5,2,794,2336,0xD3,0xD1
90,25000,25,0x4C6A5178,0,0,5,2,794,2360,0xD3,0xD2
90,25000,27,0x4073EBC8,0,0,4,2,28,4040,0xD3,0xD2
90,25000,27,0x4073EBCC,0,0,4,2,28,4044,0x0A,0x2A
90,25000,27,0x4073EBD4,0,0,4,2,28,4052,0x0A,0x1A
90,25000,33,0x4C8B640A,0,0,6,2,802,3466,0xAA,0x22
90,25000,33,0x4C8B641A,0,0,6,2,802,3482,0xAA,0xEA
90,25000,33,0x4088178F,0,0,7,2,34,79,0x00,0x10
90,25000,33,0x408817AB,0,0,7,2,34,107,0xAA,0xA2
90,25000,33,0x408817BF,0,0,7,2,34,127,0x00,0x04
90,25000,33,0x448B35CB,0,0,7,2,290,3275,0xAA,0xA2
90,25000,33,0x448B35EF,0,0,7,2,290,3311,0x00,0x80
90,25000,33,0x448B35FF,0,0,7,2,290,3327,0x00,0x40
90,25000,33,0x4C8A85AA,0,0,7,2,802,2666,0xAA,0xA2
90,25000,33,0x4C8A85AE,0,0,7,2,802,2670,0x68,0x69
90,25000,35,0x4091DF3B,0,0,6,2,36,1851,0xAA,0x8A
90,25000,35,0x4091DF3F,0,0,6,2,36,1855,0x00,0x20
90,25000,41,0x48AB8621,0,0,4,2,554,3617,0xAF,0xBF
90,25000,41,0x48AB8639,0,0,4,2,554,3641,0xAF,0xBF
90,25000,43,0x40B1DF43,0,0,4,2,44,1795,0xAA,0xA8
90,25000,43,0x40B1DF7F,0,0,4,2,44,1855,0x00,0x10
90,25000,43,0x40B23E43,0,0,5,2,44,2179,0xAA,0xBA
90,25000,43,0x40B23E5B,0,0,5,2,44,2203,0xAA,0xEA
90,25000,43,0x40B2FEC1,0,0,5,2,44,3009,0xAF,0x2F
90,25000,43,0x40B2FEED,0,0,5,2,44,3053,0x00,0x80
90,25000,43,0x40B25D43,0,0,6,2,44,2307,0xAA,0x8A
90,25000,43,0x40B25D4F,0,0,6,2,44,2319,0x00,0x20
90,25000,43,0x44B09E2D,0,0,7,2,300,557,0x00,0x40
90,25000,43,0x44B09E3D,0,0,7,2,300,573,0x00,0x20
90,25000,44,0x48B4294D,0,0,6,2,557,141,0x00,0x08
90,25000,44,0x48B4297D,0,0,6,2,557,189,0x00,0x20
90,25000,44,0x4CB60A91,0,0,7,2,813,2129,0xAF,0xEF
90,25000,44,0x4CB60AB1,0,0,7,2,813,2161,0xAF,0x2F
90,25000,44,0x4CB60AB9,0,0,7,2,813,2169,0xAF,0xA7
90,25000,45,0x48B865D9,0,0,6,2,558,473,0xAF,0x2C
90,25000,45,0x48BA244D,0,0,7,2,558,2189,0x00,0x01
90,25000,45,0x48BA247D,0,0,7,2,558,2237,0x00,0x08
90,25000,46,0x44BFF180,0,0,4,2,303,4032,0xD3,0xD1
90,25000,46,0x44BFF1B0,0,0,4,2,303,4080,0xD3,0x53
90,25000,46,0x44BFF1B8,0,0,4,2,303,4088,0xD3,0xD2
90,25000,46,0x48BC6299,0,0,5,2,559,473,0xAF,0xAE
90,25000,46,0x48BC62B1,0,0,5,2,559,497,0xAF,0xBF
90,25000,46,0x48BC62B9,0,0,5,2,559,505,0xAF,0x8F
90,25000,46,0x40BC1060,0,0,7,2,47,32,0xD3,0xF3
90,25000,46,0x4CBE22D1,0,0,7,2,815,2257,0xAF,0x2F
90,25000,46,0x4CBE22E1,0,0,7,2,815,2273,0xAF,0xBF
90,25000,49,0x40C8E756,0,0,7,2,50,918,0x68,0x6A
90,25000,49,0x40C8E77E,0,0,7,2,50,958,0x68,0x48
90,25000,50,0x4CCE1209,0,0,4,2,819,2057,0xAF,0xAB
90,25000,50,0x4CCE120D,0,0,4,2,819,2061,0x00,0x08
90,25000,50,0x4CCE1215,0,0,4,2,819,2069,0x00,0x10
90,25000,50,0x40CEA293,0,0,6,2,51,2771,0xAA,0x8A
90,25000,50,0x40CEA29F,0,0,6,2,51,2783,0x00,0x08
90,25000,50,0x40CF2383,0,0,7,2,51,3267,0xAA,0xA0
90,25000,58,0x44EC2297,0,0,6,2,315,215,0x00,0x02
90,25000,58,0x44EC22A3,0,0,6,2,315,227,0xAA,0x2A
90,25000,58,0x44EC22B7,0,0,6,2,315,247,0x00,0x01
90,25000,58,0x44EC2383,0,0,7,2,315,195,0xAA,0xAB
90,25000,58,0x44EC23AF,0,0,7,2,315,239,0x00,0x80
90,25000,58,0x44EC23B7,0,0,7,2,315,247,0x00,0x02
90,25000,58,0x48EDF101,0,0,7,2,571,1921,0xAF,0x2F
90,25000,58,0x48EDF10D,0,0,7,2,571,1933,0x00,0x80
90,25000,61,0x4CFAF4CE,0,0,5,2,830,3022,0x68,0x28
90,25000,61,0x4CFAF4F6,0,0,5,2,830,3062,0x68,0x28
90,25000,65,0x450818C9,0,0,6,2,322,73,0xAF,0xAE
90,25000,65,0x450818CD,0,0,6,2,322,77,0x00,0x10
90,25000,65,0x450818D5,0,0,6,2,322,85,0x00,0x20
90,25000,67,0x451393CF,0,0,4,2,324,3663,0x00,0x04
90,25000,67,0x451393EF,0,0,4,2,324,3695,0x00,0x80
90,25000,67,0x451251DF,0,0,6,2,324,2399,0x00,0x01
90,25000,67,0x451251F3,0,0,6,2,324,2419,0xAA,0x8A
90,25000,67,0x451251F7,0,0,6,2,324,2423,0x00,0x10
90,25000,67,0x4510F0C3,0,0,7,2,324,963,0xAA,0xA8
90,25000,67,0x4510F0FF,0,0,7,2,324,1023,0x00,0x04
90,25000,67,0x4513B0C7,0,0,7,2,324,3783,0x00,0x18
90,25000,67,0x4513B0D3,0,0,7,2,324,3795,0xAA,0xAE
90,25000,72,0x4925A511,0,0,7,2,585,1681,0xAF,0x2F
90,25000,72,0x4925A529,0,0,7,2,585,1705,0xAF,0x2F
90,25000,79,0x4D41D190,0,0,7,2,848,1872,0xD3,0xF3
90,25000,79,0x4D41D1B4,0,0,7,2,848,1908,0x0A,0x2A
90,25000,82,0x494C7D6B,0,0,5,2,595,427,0xAA,0xA8
90,25000,82,0x494C7D7F,0,0,5,2,595,447,0x00,0x40
90,25000,94,0x497CBF52,0,0,4,2,607,658,0xAA,0x2A
90,25000,94,0x497CBF72,0,0,4,2,607,690,0xAA,0xEA
90,25000,94,0x497CBF7A,0,0,4,2,607,698,0xAA,0xA2
90,25000,94,0x497D5D52,0,0,6,2,607,1298,0xAA,0xBA
90,25000,94,0x497D5D76,0,0,6,2,607,1334,0x68,0x49
90,25000,96,0x4585331E,0,0,5,2,353,1182,0x68,0x28
90,25000,96,0x45853322,0,0,5,2,353,1186,0xAA,0x2A
90,25000,96,0x4585333E,0,0,5,2,353,1214,0x68,0x60
90,25000,96,0x4585D10A,0,0,7,2,353,1802,0xAA,0xA2
90,25000,96,0x4585D126,0,0,7,2,353,1830,0x68,0x6A
90,25000,100,0x4D954018,0,0,7,2,869,1304,0xD3,0xC3
90,25000,100,0x4D954030,0,0,7,2,869,1328,0xD3,0xD2
90,25000,100,0x4D954038,0,0,7,2,869,1336,0xD3,0xF3
90,25000,101,0x49980CCD,0,0,5,2,614,77,0x00,0x08
90,25000,101,0x49980CED,0,0,5,2,614,109,0x00,0x20
90,25000,101,0x499B4E59,0,0,7,2,614,3353,0xAF,0x2C
90,25000,107,0x49B2C76B,0,0,4,2,620,2859,0xAA,0xAE
90,25000,107,0x49B2C77B,0,0,4,2,620,2875,0xAA,0xAE
90,25000,107,0x49B2E74F,0,0,4,2,620,2959,0x00,0x10
90,25000,107,0x49B2E753,0,0,4,2,620,2963,0xAA,0xBA
90,25000,107,0x49B0A653,0,0,5,2,620,659,0xAA,0xA8
90,25000,107,0x49B0A67F,0,0,5,2,620,703,0x00,0x08
90,25000,107,0x4DB2868D,0,0,7,2,876,2637,0x00,0x80
90,25000,107,0x4DB2869D,0,0,7,2,876,2653,0x00,0x20
90,25000,109,0x4DBB0CCB,0,0,5,2,878,3147,0xAA,0xAE
90,25000,109,0x4DBB0CFF,0,0,5,2,878,3199,0x00,0x04
90,25000,109,0x41BADCC9,0,0,7,2,110,2889,0xAF,0xEF
90,25000,109,0x41BADCE9,0,0,7,2,110,2921,0xAF,0x8F
90,25000,110,0x45BE7A43,0,0,7,2,367,2435,0xAA,0x2A
90,25000,110,0x45BE7A73,0,0,7,2,367,2483,0xAA,0xA8
90,25000,110,0x45BE7A7B,0,0,7,2,367,2491,0xAA,0xAB
90,25000,111,0x49C154A7,0,0,4,2,624,1383,0x00,0x08
90,25000,111,0x49C154B3,0,0,4,2,624,1395,0xAA,0x8A
90,25000,113,0x45CBEECE,0,0,4,2,370,4046,0x68,0x60
90,25000,113,0x45CBEEEA,0,0,4,2,370,4074,0xAA,0xAE
90,25000,113,0x45CBEEEE,0,0,4,2,370,4078,0x68,0x78
90,25000,115,0x45D3E5C3,0,0,6,2,372,4035,0xAA,0xBA
90,25000,115,0x45D3E5CB,0,0,6,2,372,4043,0xAA,0xA2
90,25000,115,0x45D3E5DB,0,0,6,2,372,4059,0xAA,0xAE
90,25000,115,0x45D1C4C3,0,0,7,2,372,1859,0xAA,0xAE
90,25000,115,0x45D1C4E3,0,0,7,2,372,1891,0xAA,0xAE
90,25000,117,0x49D95E13,0,0,7,2,630,1299,0xAA,0xEA
90,25000,117,0x49D95E1B,0,0,7,2,630,1307,0xAA,0xEA
90,25000,117,0x49D95E2B,0,0,7,2,630,1323,0xAA,0xAB
90,25000,117,0x49D95E33,0,0,7,2,630,1331,0xAA,0xAB
90,25000,123,0x49F117AD,0,0,4,2,636,1133,0x00,0x20
90,25000,123,0x49F117BD,0,0,4,2,636,1149,0x00,0x80
90,25000,126,0x49FDFBA9,0,0,4,2,639,2025,0xAF,0xAE
90,25000,126,0x49FDFBB9,0,0,4,2,639,2041,0xAF,0xAE
90,25000,130,0x4E0CE7D6,0,0,4,2,899,982,0x68,0x48
90,25000,130,0x4E0CE7E2,0,0,4,2,899,994,0xAA,0xAB
90,25000,130,0x4E0CE7FE,0,0,4,2,899,1022,0x68,0x78
90,25000,131,0x42107B8E,0,0,7,2,132,462,0x68,0x48
90,25000,131,0x42107BBA,0,0,7,2,132,506,0xAA,0xAB
90,25000,131,0x42107BBE,0,0,7,2,132,510,0x68,0x78
90,25000,131,0x4A11EBEE,0,0,7,2,644,2030,0x68,0x28
90,25000,131,0x4A11EBFE,0,0,7,2,644,2046,0x68,0x28
90,25000,141,0x463B135D,0,0,7,2,398,3101,0x00,0x08
90,25000,141,0x463B1369,0,0,7,2,398,3113,0xAF,0xAE
90,25000,145,0x4A499192,0,0,4,2,658,1618,0xAA,0x2A
90,25000,145,0x4A4991BA,0,0,4,2,658,1658,0xAA,0x8A
90,25000,145,0x4A4A9387,0,0,6,2,658,2631,0x00,0x10
90,25000,145,0x4A4A938B,0,0,6,2,658,2635,0xAA,0xAB
90,25000,145,0x4A4A939F,0,0,6,2,658,2655,0x00,0x20
90,25000,145,0x4E487053,0,0,7,2,914,403,0xAA,0xEA
90,25000,145,0x4E48705B,0,0,7,2,914,411,0xAA,0x8A
90,25000,147,0x4651CB02,0,0,5,2,404,1794,0xAA,0xAE
90,25000,147,0x4651CB2E,0,0,5,2,404,1838,0x68,0xE8
90,25000,148,0x46562E44,0,0,4,2,405,2180,0x0A,0x2A
90,25000,148,0x46562E68,0,0,4,2,405,2216,0xD3,0xC3
90,25000,148,0x46562E74,0,0,4,2,405,2228,0x0A,0x0B
90,25000,151,0x4A633802,0,0,7,2,664,3202,0xAA,0x2A
90,25000,151,0x4A633812,0,0,7,2,664,3218,0xAA,0xA8
90,25000,151,0x4A63381A,0,0,7,2,664,3226,0xAA,0xAB
90,25000,155,0x4A717A43,0,0,4,2,668,1411,0xAA,0xEA
90,25000,155,0x4A717A47,0,0,4,2,668,1415,0x00,0x08
90,25000,155,0x4A717A53,0,0,4,2,668,1427,0xAA,0xEA
90,25000,155,0x4A717A57,0,0,4,2,668,1431,0x00,0x08
90,25000,155,0x42702B89,0,0,5,2,156,201,0xAF,0xBF
90,25000,155,0x42702BA1,0,0,5,2,156,225,0xAF,0x8F
90,25000,155,0x42702BB9,0,0,5,2,156,249,0xAF,0xAE
90,25000,155,0x42718B89,0,0,5,2,156,1609,0xAF,0xAB
90,25000,155,0x42718B9D,0,0,5,2,156,1629,0x00,0x04
