reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,24,0x44CC5CC8,1,1,3,2,153,328,0xD3,0x93
90,25000,24,0x44CC5CEC,1,1,3,2,153,364,0x0A,0x8A
90,25000,24,0x44CC5CFC,1,1,3,2,153,380,0x0A,0x02
90,25000,24,0x4CCDFE00,1,1,3,2,409,1920,0xD3,0xD2
90,25000,24,0x4CCDFE0C,1,1,3,2,409,1932,0x0A,0x2A
90,25000,24,0x4CCDFE1C,1,1,3,2,409,1948,0x0A,0x1A
90,25000,26,0x48DD7583,1,1,1,2,283,1475,0xAA,0x8A
90,25000,26,0x48DD75B7,1,1,1,2,283,1527,0x00,0x80
90,25000,27,0x48E579C1,1,1,0,2,284,1473,0xAF,0xAE
90,25000,27,0x48E579C9,1,1,0,2,284,1481,0xAF,0xBF
90,25000,27,0x48E579D9,1,1,0,2,284,1497,0xAF,0x8F
90,25000,27,0x4CE55809,1,1,0,2,412,1289,0xAF,0x2F
90,25000,27,0x4CE55825,1,1,0,2,412,1317,0x00,0x40
90,25000,27,0x4CE55835,1,1,0,2,412,1333,0x00,0x08
90,25000,27,0x44E7DBC0,1,1,1,2,156,3904,0xD3,0x53
90,25000,27,0x44E7DBE0,1,1,1,2,156,3936,0xD3,0x93
90,25000,27,0x44E7DBF8,1,1,1,2,156,3960,0xD3,0xDB
90,25000,27,0x44E4B8CC,1,1,2,2,156,716,0x0A,0x1A
90,25000,27,0x44E4B8EC,1,1,2,2,156,748,0x0A,0x1A
90,25000,27,0x44E538E0,1,1,2,2,156,1248,0xD3,0xD2
90,25000,27,0x44E538E4,1,1,2,2,156,1252,0x0A,0x4A
90,25000,27,0x48E41BD1,1,1,2,2,284,81,0xAF,0x2F
90,25000,27,0x48E41BDD,1,1,2,2,284,93,0x00,0x10
90,25000,27,0x48E55B61,1,1,2,2,284,1313,0xAF,0x2F
90,25000,27,0x48E55B65,1,1,2,2,284,1317,0x00,0x80
90,25000,27,0x40E59818,1,1,3,2,28,1560,0xD3,0x53
90,25000,27,0x40E59838,1,1,3,2,28,1592,0xD3,0xC3
90,25000,27,0x40E75880,1,1,3,2,28,3392,0xD3,0xF3
90,25000,27,0x40E758A8,1,1,3,2,28,3432,0xD3,0xD7
90,25000,28,0x44ED7D15,1,1,3,2,157,1429,0x00,0x40
90,25000,28,0x44ED7D1D,1,1,3,2,157,1437,0x00,0x20
90,25000,28,0x48EC7E1C,1,1,3,2,285,412,0x0A,0x0E
90,25000,28,0x48EC7E2C,1,1,3,2,285,428,0x0A,0x0B
90,25000,29,0x40F7B34C,1,1,0,2,30,3724,0x0A,0x0B
90,25000,29,0x40F7B350,1,1,0,2,30,3728,0xD3,0x53
90,25000,29,0x40F7B354,1,1,0,2,30,3732,0x0A,0x08
90,25000,29,0x48F4B191,1,1,0,2,286,721,0xAF,0xE7
90,25000,29,0x48F4B199,1,1,0,2,286,729,0xAF,0x2F
90,25000,29,0x40F4324C,1,1,1,2,30,140,0x0A,0x0E
90,25000,29,0x40F43270,1,1,1,2,30,176,0xD3,0xD1
90,25000,29,0x40F79154,1,1,2,2,30,3604,0x0A,0x0E
90,25000,29,0x40F7915C,1,1,2,2,30,3612,0x0A,0x0E
90,25000,29,0x40F7B16C,1,1,2,2,30,3756,0x0A,0x2A
90,25000,29,0x40F7B178,1,1,2,2,30,3768,0xD3,0x53
90,25000,29,0x40F7D1C0,1,1,2,2,30,3904,0xD3,0x93
90,25000,29,0x40F7D1F4,1,1,2,2,30,3956,0x0A,0x8A
90,25000,29,0x40F7D1FC,1,1,2,2,30,3964,0x0A,0x02
90,25000,29,0x48F73311,1,1,2,2,286,3217,0xAF,0x8F
90,25000,29,0x48F73331,1,1,2,2,286,3249,0xAF,0xA7
90,25000,29,0x40F4D050,1,1,3,2,30,784,0xD3,0x93
90,25000,29,0x40F4D064,1,1,3,2,30,804,0x0A,0x8A
90,25000,29,0x40F4D07C,1,1,3,2,30,828,0x0A,0x02
90,25000,30,0x48FC14E1,1,1,1,2,287,97,0xAF,0xA7
90,25000,30,0x48FC14F1,1,1,1,2,287,113,0xAF,0x8F
90,25000,30,0x4CFF7511,1,1,1,2,415,3473,0xAF,0xAB
90,25000,30,0x4CFF7529,1,1,1,2,415,3497,0xAF,0xBF
90,25000,30,0x4CFF7539,1,1,1,2,415,3513,0xAF,0xA7
90,25000,30,0x44FC1448,1,1,2,2,159,8,0xD3,0xDB
90,25000,30,0x44FC1474,1,1,2,2,159,52,0x0A,0x2A
90,25000,32,0x4D0D8BCC,1,1,0,2,417,1612,0x0A,0x08
90,25000,32,0x4D0D8BE0,1,1,0,2,417,1632,0xD3,0xF3
90,25000,32,0x4D0F2BCC,1,1,0,2,417,3276,0x0A,0x02
90,25000,32,0x4D0F2BE0,1,1,0,2,417,3296,0xD3,0x93
90,25000,32,0x4D0F2BEC,1,1,0,2,417,3308,0x0A,0x8A
90,25000,32,0x4D0D0AC0,1,1,1,2,417,1088,0xD3,0x53
90,25000,32,0x4D0D0AE4,1,1,1,2,417,1124,0x0A,0x4A
90,25000,32,0x4D0D0AEC,1,1,1,2,417,1132,0x0A,0x02
90,25000,32,0x410C4BD5,1,1,3,2,33,341,0x00,0x10
90,25000,32,0x410C4BD9,1,1,3,2,33,345,0xAF,0xBF
90,25000,32,0x410D6B61,1,1,3,2,33,1441,0xAF,0xAB
90,25000,32,0x410D6B71,1,1,3,2,33,1457,0xAF,0x8F
90,25000,32,0x4D0D28C8,1,1,3,2,417,1224,0xD3,0xF3
90,25000,32,0x4D0D28EC,1,1,3,2,417,1260,0x0A,0x8A
90,25000,34,0x411D8111,1,1,1,2,35,1553,0xAF,0x27
90,25000,34,0x411D8119,1,1,1,2,35,1561,0xAF,0xEF
90,25000,34,0x4D1C219C,1,1,2,2,419,220,0x0A,0x0B
90,25000,34,0x4D1C21A0,1,1,2,2,419,224,0xD3,0x93
90,25000,34,0x4D1E412C,1,1,2,2,419,2348,0x0A,0x0B
90,25000,34,0x411F2391,1,1,3,2,35,3281,0xAF,0x2F
90,25000,34,0x411F239D,1,1,3,2,35,3293,0x00,0x80
90,25000,34,0x4D1E2002,1,1,3,2,419,2178,0xAA,0xAB
90,25000,34,0x4D1E2006,1,1,3,2,419,2182,0x68,0x6C
90,25000,34,0x4D1E2028,1,1,3,2,419,2216,0xD3,0xD1
90,25000,34,0x4D1E202C,1,1,3,2,419,2220,0x0A,0x08
90,25000,34,0x4D1EA084,1,1,3,2,419,2756,0x0A,0x8A
90,25000,34,0x4D1EA094,1,1,3,2,419,2772,0x0A,0x08
90,25000,34,0x4D1EA098,1,1,3,2,419,2776,0xD3,0xD2
90,25000,36,0x4D2ECB8E,1,1,1,2,421,2894,0x68,0x28
90,25000,36,0x4D2ECBA6,1,1,1,2,421,2918,0x68,0x69
90,25000,38,0x453D2314,1,1,3,2,167,1172,0x0A,0x02
90,25000,38,0x453D2320,1,1,3,2,167,1184,0xD3,0x93
90,25000,38,0x453D2324,1,1,3,2,167,1188,0x0A,0x8A
90,25000,38,0x453D6300,1,1,3,2,167,1408,0xD3,0xF3
90,25000,38,0x453D630C,1,1,3,2,167,1420,0x0A,0x08
90,25000,38,0x453FC300,1,1,3,2,167,3840,0xD3,0xD2
90,25000,38,0x453FC304,1,1,3,2,167,3844,0x0A,0x1A
90,25000,38,0x453FC314,1,1,3,2,167,3860,0x0A,0x2A
90,25000,38,0x4D3DA1F5,1,1,3,2,423,1781,0x00,0x10
90,25000,38,0x4D3DA1F9,1,1,3,2,423,1785,0xAF,0xAD
90,25000,43,0x4165CE98,1,1,1,2,44,1880,0xD3,0xD1
90,25000,43,0x4165CEB4,1,1,1,2,44,1908,0x0A,0x4A
90,25000,43,0x41668E24,1,1,1,2,44,2596,0x0A,0x0B
90,25000,43,0x41668E3C,1,1,1,2,44,2620,0x0A,0x0B
90,25000,43,0x41654D0C,1,1,2,2,44,1292,0x0A,0x0B
90,25000,43,0x41654D20,1,1,2,2,44,1312,0xD3,0x53
90,25000,43,0x41654D3C,1,1,2,2,44,1340,0x0A,0x08
90,25000,43,0x4166CD08,1,1,2,2,44,2824,0xD3,0xF3
90,25000,43,0x4166CD28,1,1,2,2,44,2856,0xD3,0xD1
90,25000,43,0x41676D04,1,1,2,2,44,3460,0x0A,0xCA
90,25000,43,0x41676D18,1,1,2,2,44,3480,0xD3,0xDB
90,25000,43,0x4166CC94,1,1,3,2,44,2900,0x0A,0x2A
90,25000,43,0x4166CCB4,1,1,3,2,44,2932,0x0A,0x4A
90,25000,46,0x417CC382,1,1,0,2,47,834,0xAA,0xA8
90,25000,46,0x417CC39E,1,1,0,2,47,862,0x68,0x6A
90,25000,46,0x497E81C5,1,1,0,2,303,2629,0x00,0x02
90,25000,46,0x497E81E1,1,1,0,2,303,2657,0xAF,0x8F
90,25000,46,0x417CC18C,1,1,2,2,47,844,0x0A,0x4A
90,25000,46,0x417CC198,1,1,2,2,47,856,0xD3,0xF3
90,25000,46,0x417FE186,1,1,2,2,47,4038,0x68,0x6C
90,25000,46,0x417FE19A,1,1,2,2,47,4058,0xAA,0xBA
90,25000,46,0x417FE19E,1,1,2,2,47,4062,0x68,0x60
90,25000,46,0x457E00DC,1,1,2,2,175,2140,0x0A,0x08
90,25000,46,0x457E00E4,1,1,2,2,175,2148,0x0A,0x8A
90,25000,46,0x457E00E8,1,1,2,2,175,2152,0xD3,0xD2
90,25000,46,0x457E205C,1,1,2,2,175,2204,0x0A,0x0B
90,25000,46,0x457E2064,1,1,2,2,175,2212,0x0A,0x8A
90,25000,46,0x457E2068,1,1,2,2,175,2216,0xD3,0xD1
90,25000,46,0x457EA060,1,1,2,2,175,2720,0xD3,0xD7
90,25000,46,0x457EA07C,1,1,2,2,175,2748,0x0A,0x0B
90,25000,46,0x457CC150,1,1,3,2,175,784,0xD3,0xF3
90,25000,46,0x457CC15C,1,1,3,2,175,796,0x0A,0x02
90,25000,46,0x457E81D4,1,1,3,2,175,2644,0x0A,0x02
90,25000,46,0x457E81EC,1,1,3,2,175,2668,0x0A,0x2A
90,25000,47,0x4186FC43,1,1,0,2,48,2947,0xAA,0xA8
90,25000,47,0x4186FC53,1,1,0,2,48,2963,0xAA,0x8A
90,25000,48,0x418C189D,1,1,0,2,49,93,0x00,0x80
90,25000,48,0x418C18AD,1,1,0,2,49,109,0x00,0x40
90,25000,48,0x418C18B1,1,1,0,2,49,113,0xAF,0xA7
90,25000,48,0x418CD8A9,1,1,0,2,49,873,0xAF,0x2F
90,25000,48,0x418CD8BD,1,1,0,2,49,893,0x00,0x20
90,25000,51,0x41A79D99,1,1,0,2,52,3673,0xAF,0xEF
90,25000,51,0x41A79DB1,1,1,0,2,52,3697,0xAF,0x27
90,25000,51,0x45A7DC4D,1,1,0,2,180,3853,0x00,0x20
90,25000,51,0x45A7DC6D,1,1,0,2,180,3885,0x00,0x80
90,25000,51,0x4DA6FE33,1,1,0,2,436,2995,0xAA,0xBA
90,25000,51,0x49A69ED0,1,1,1,2,308,2640,0xD3,0xD2
90,25000,51,0x49A69EE0,1,1,1,2,308,2656,0xD3,0xD1
90,25000,51,0x49A69EE8,1,1,1,2,308,2664,0xD3,0x53
90,25000,51,0x41A61E8D,1,1,3,2,52,2125,0x00,0x20
90,25000,51,0x41A61EA9,1,1,3,2,52,2153,0xAF,0xAB
90,25000,51,0x49A63CF4,1,1,3,2,308,2292,0x0A,0x8A
90,25000,51,0x49A63CFC,1,1,3,2,308,2300,0x0A,0x0E
90,25000,53,0x45B67414,1,1,0,2,182,2452,0x0A,0x8A
90,25000,53,0x45B6742C,1,1,0,2,182,2476,0x0A,0x2A
90,25000,53,0x45B75626,1,1,2,2,182,3366,0x68,0x78
90,25000,53,0x45B7562E,1,1,2,2,182,3374,0x68,0x28
90,25000,53,0x4DB6F545,1,1,3,2,438,2949,0x00,0x40
90,25000,53,0x4DB6F55D,1,1,3,2,438,2973,0x00,0x04
90,25000,54,0x41BD309D,1,1,1,2,55,1245,0x00,0x02
90,25000,54,0x41BD30A5,1,1,1,2,55,1253,0x00,0x80
90,25000,54,0x41BD30A9,1,1,1,2,55,1257,0xAF,0xAE
90,25000,54,0x49BDB0E0,1,1,3,2,311,1760,0xD3,0x53
90,25000,54,0x49BDB0F8,1,1,3,2,311,1784,0xD3,0x53
90,25000,56,0x45CDBB1B,1,1,0,2,185,1691,0xAA,0x8A
90,25000,56,0x45CDBB33,1,1,0,2,185,1715,0xAA,0x2A
90,25000,56,0x45CFDB23,1,1,0,2,185,3875,0xAA,0xA8
90,25000,56,0x45CFDB2F,1,1,0,2,185,3887,0x00,0x01
90,25000,56,0x45CFDB3F,1,1,0,2,185,3903,0x00,0x20
90,25000,56,0x45CD3AA3,1,1,1,2,185,1251,0xAA,0xA8
90,25000,56,0x45CD3AA7,1,1,1,2,185,1255,0x00,0x08
90,25000,56,0x45CCB983,1,1,2,2,185,707,0xAA,0x2A
90,25000,56,0x45CCB9A7,1,1,2,2,185,743,0x00,0x02
90,25000,56,0x45CCB9BF,1,1,2,2,185,767,0x00,0x01
90,25000,56,0x45CFF913,1,1,2,2,185,3987,0xAA,0xBA
90,25000,56,0x45CFF93F,1,1,2,2,185,4031,0x00,0x0C
90,25000,57,0x45D65696,1,1,1,2,186,2390,0x68,0x60
90,25000,57,0x45D656B2,1,1,1,2,186,2418,0xAA,0xAB
90,25000,57,0x49D6162D,1,1,2,2,314,2093,0x00,0x20
90,25000,57,0x49D61639,1,1,2,2,314,2105,0xAF,0xAB
90,25000,57,0x49D7D785,1,1,3,2,314,3909,0x00,0x10
90,25000,57,0x49D7D7A5,1,1,3,2,314,3941,0x00,0x08
90,25000,57,0x49D7D7B9,1,1,3,2,314,3961,0xAF,0xAB
90,25000,58,0x45DFD354,1,1,0,2,187,3860,0x0A,0x8A
90,25000,58,0x45DFD378,1,1,0,2,187,3896,0xD3,0xD2
90,25000,58,0x45DFD37C,1,1,0,2,187,3900,0x0A,0x08
90,25000,62,0x49FDF19E,1,1,0,2,319,2014,0x68,0x48
90,25000,62,0x49FDF1A6,1,1,0,2,319,2022,0x68,0x60
90,25000,62,0x45FD13A1,1,1,1,2,191,1121,0xAF,0x8F
90,25000,62,0x45FD13B5,1,1,1,2,191,1141,0x00,0x04
90,25000,62,0x41FD11E1,1,1,2,2,63,1121,0xAF,0x8F
90,25000,62,0x41FD11ED,1,1,2,2,63,1133,0x00,0x04
90,25000,62,0x41FD11F1,1,1,2,2,63,1137,0xAF,0x8F
90,25000,62,0x41FD11FD,1,1,2,2,63,1149,0x00,0x04
90,25000,62,0x49FFD282,1,1,3,2,319,3906,0xAA,0xEA
90,25000,62,0x49FFD28E,1,1,3,2,319,3918,0x68,0xE8
90,25000,62,0x49FFD296,1,1,3,2,319,3926,0x68,0x60
90,25000,63,0x420602A1,1,1,2,2,64,2145,0xAF,0xA7
90,25000,63,0x420602AD,1,1,2,2,64,2157,0x00,0x01
90,25000,63,0x42068289,1,1,2,2,64,2633,0xAF,0x2F
90,25000,63,0x42068299,1,1,2,2,64,2649,0xAF,0xAB
90,25000,63,0x420682A9,1,1,2,2,64,2665,0xAF,0x2F
90,25000,63,0x420682B9,1,1,2,2,64,2681,0xAF,0xAB
90,25000,63,0x4E06C110,1,1,2,2,448,2832,0xD3,0x53
90,25000,63,0x4E06C124,1,1,2,2,448,2852,0x0A,0x08
90,25000,63,0x4E06C12C,1,1,2,2,448,2860,0x0A,0x0B
90,25000,63,0x4205C311,1,1,3,2,64,1809,0xAF,0x8F
90,25000,63,0x4205C325,1,1,3,2,64,1829,0x00,0x40
90,25000,64,0x4E0D274F,1,1,0,2,449,1167,0x00,0x02
90,25000,64,0x4E0E8647,1,1,1,2,449,2567,0x00,0x40
90,25000,64,0x4E0E866B,1,1,1,2,449,2603,0xAA,0xA2
90,25000,64,0x4E0E866F,1,1,1,2,449,2607,0x00,0x80
90,25000,64,0x4E0FA6CF,1,1,1,2,449,3791,0x00,0x10
90,25000,64,0x4E0FA6FB,1,1,1,2,449,3835,0xAA,0x8A
90,25000,64,0x4E0FA6FF,1,1,1,2,449,3839,0x00,0x01
90,25000,64,0x4E0CA4C7,1,1,3,2,449,711,0x00,0x01
90,25000,64,0x4E0CA4E3,1,1,3,2,449,739,0xAA,0xA8
90,25000,64,0x4E0CA4F7,1,1,3,2,449,759,0x00,0x80
90,25000,66,0x461C8CC7,1,1,1,2,195,583,0x00,0x02
90,25000,66,0x461C8CFB,1,1,1,2,195,635,0xAA,0x2A
90,25000,66,0x461C8CFF,1,1,1,2,195,639,0x00,0x01
90,25000,69,0x4A370A59,1,1,1,2,326,3097,0xAF,0xAD
90,25000,69,0x4A370A75,1,1,1,2,326,3125,0x00,0x04
90,25000,69,0x4A37E9C1,1,1,2,2,326,4033,0xAF,0x2F
90,25000,69,0x4A37E9F9,1,1,2,2,326,4089,0xAF,0x8F
90,25000,69,0x46376B6C,1,1,3,2,198,3500,0x0A,0x0C
90,25000,71,0x4A47A2A0,1,1,2,2,328,3808,0xD3,0x53
90,25000,71,0x4A47A2B4,1,1,2,2,328,3828,0x0A,0x8A
90,25000,74,0x465FEE17,1,1,1,2,203,3991,0x00,0x20
90,25000,74,0x465FEE2F,1,1,1,2,203,4015,0x00,0x01
90,25000,74,0x465FEE33,1,1,1,2,203,4019,0xAA,0xBA
90,25000,74,0x465FAD0B,1,1,2,2,203,3723,0xAA,0xA2
90,25000,76,0x466E4685,1,1,0,2,205,2373,0x00,0x01
90,25000,76,0x466E4689,1,1,0,2,205,2377,0xAF,0x2F
90,25000,76,0x466E4695,1,1,0,2,205,2389,0x00,0x02
90,25000,77,0x46752B1D,1,1,1,2,206,1181,0x00,0x10
90,25000,77,0x46752B25,1,1,1,2,206,1189,0x00,0x08
90,25000,77,0x46752B31,1,1,1,2,206,1201,0xAF,0xAB
90,25000,77,0x46762B99,1,1,1,2,206,2265,0xAF,0xEF
90,25000,77,0x46762BB5,1,1,1,2,206,2293,0x00,0x04
90,25000,78,0x4E7F8CB5,1,1,0,2,463,3701,0x00,0x04
90,25000,78,0x4E7F8CBD,1,1,0,2,463,3709,0x00,0x01
90,25000,78,0x4A7C2C4C,1,1,1,2,335,140,0x0A,0x2A
90,25000,78,0x4A7C2C58,1,1,1,2,335,152,0xD3,0x93
90,25000,78,0x4A7C4F4C,1,1,2,2,335,268,0x0A,0x8A
90,25000,78,0x4A7C4F7C,1,1,2,2,335,316,0x0A,0x8A
90,25000,78,0x4E7D0F01,1,1,3,2,463,1025,0xAF,0x8F
90,25000,78,0x4E7D0F39,1,1,3,2,463,1081,0xAF,0xA7
90,25000,79,0x46851095,1,1,1,2,208,1109,0x00,0x40
90,25000,79,0x4685109D,1,1,1,2,208,1117,0x00,0x10
90,25000,79,0x428752C1,1,1,2,2,80,3393,0xAF,0xBF
90,25000,79,0x428752E1,1,1,2,2,80,3425,0xAF,0xAB
90,25000,79,0x428752F1,1,1,2,2,80,3441,0xAF,0xA7
90,25000,79,0x4287F3C9,1,1,3,2,80,4041,0xAF,0xE7
90,25000,79,0x4287F3D9,1,1,3,2,80,4057,0xAF,0x2F
90,25000,84,0x42ACF553,1,1,0,2,85,915,0xAA,0xA8
90,25000,84,0x42ACF56F,1,1,0,2,85,943,0x00,0x02
90,25000,85,0x46B5188C,1,1,0,2,214,1100,0x0A,0x1A
90,25000,85,0x46B51890,1,1,0,2,214,1104,0xD3,0xC3
90,25000,85,0x46B57808,1,1,0,2,214,1416,0xD3,0xD7
90,25000,85,0x46B57838,1,1,0,2,214,1464,0xD3,0xD2
90,25000,85,0x46B65898,1,1,0,2,214,2392,0xD3,0xC3
90,25000,85,0x46B658A0,1,1,0,2,214,2400,0xD3,0xC3
90,25000,85,0x46B67800,1,1,0,2,214,2432,0xD3,0xD2
90,25000,85,0x46B6781C,1,1,0,2,214,2460,0x0A,0x0E
90,25000,85,0x46B7380D,1,1,0,2,214,3213,0x00,0x80
90,25000,85,0x46B73825,1,1,0,2,214,3237,0x00,0x02
90,25000,85,0x46B73839,1,1,0,2,214,3257,0xAF,0xAE
90,25000,85,0x42B77AEC,1,1,3,2,86,3564,0x0A,0x0E
90,25000,85,0x42B77AFC,1,1,3,2,86,3580,0x0A,0x8A
90,25000,86,0x42BCFD2C,1,1,0,2,87,940,0x0A,0x8A
90,25000,86,0x42BCFD38,1,1,0,2,87,952,0xD3,0x53
90,25000,86,0x42BDDD04,1,1,0,2,87,1796,0x0A,0x08
90,25000,86,0x42BDDD20,1,1,0,2,87,1824,0xD3,0x53
90,25000,86,0x42BDDD24,1,1,0,2,87,1828,0x0A,0x0B
90,25000,86,0x42BEDD9C,1,1,0,2,87,2908,0x0A,0x08
90,25000,86,0x42BEDDB0,1,1,0,2,87,2928,0xD3,0x93
90,25000,86,0x42BE1C12,1,1,1,2,87,2066,0xAA,0xA8
90,25000,86,0x42BE1C32,1,1,1,2,87,2098,0xAA,0xBA
90,25000,86,0x42BEBC24,1,1,1,2,87,2724,0x0A,0x0B
90,25000,86,0x42BEBC34,1,1,1,2,87,2740,0x0A,0x4A
90,25000,86,0x42BF9F8E,1,1,2,2,87,3662,0x68,0x6A
90,25000,86,0x42BF9F92,1,1,2,2,87,3666,0xAA,0xA8
90,25000,87,0x4EC47319,1,1,2,2,472,409,0xAF,0xAE
90,25000,87,0x4EC4732D,1,1,2,2,472,429,0x00,0x80
90,25000,87,0x4EC4733D,1,1,2,2,472,445,0x00,0x02
90,25000,88,0x4ECC1667,1,1,3,2,473,39,0x00,0x10
90,25000,88,0x4ECC166B,1,1,3,2,473,43,0xAA,0xA8
90,25000,88,0x4ECC3657,1,1,3,2,473,151,0x00,0x01
90,25000,88,0x4ECC367F,1,1,3,2,473,191,0x00,0x08
90,25000,90,0x4ADF3CE5,1,1,0,2,347,3301,0x00,0x0A
90,25000,92,0x4AED95C1,1,1,0,2,349,1601,0xAF,0xEF
90,25000,92,0x4AED95D5,1,1,0,2,349,1621,0x00,0x01
90,25000,92,0x4AED95E1,1,1,0,2,349,1633,0xAF,0xAB
90,25000,92,0x46ED77CB,1,1,1,2,221,1483,0xAA,0x8A
90,25000,92,0x46ED77F7,1,1,1,2,221,1527,0x00,0x02
90,25000,92,0x4AED9461,1,1,1,2,349,1569,0xAF,0xA7
90,25000,92,0x4AED9471,1,1,1,2,349,1585,0xAF,0x8F
90,25000,92,0x46EC74DF,1,1,2,2,221,479,0x00,0x04
90,25000,92,0x46EC74FF,1,1,2,2,221,511,0x00,0x02
90,25000,92,0x4AEE17C9,1,1,2,2,349,2121,0xAF,0x2F
90,25000,92,0x4AEE17F9,1,1,2,2,349,2169,0xAF,0x2F
90,25000,92,0x4AEE77C1,1,1,2,2,349,2497,0xAF,0xA7
90,25000,92,0x4AEE77C9,1,1,2,2,349,2505,0xAF,0x8F
90,25000,92,0x4AEE77E5,1,1,2,2,349,2533,0x00,0x04
90,25000,92,0x4AEE77ED,1,1,2,2,349,2541,0x00,0x01
90,25000,92,0x46EF354B,1,1,3,2,221,3211,0xAA,0xAE
90,25000,92,0x46EF356F,1,1,3,2,221,3247,0x00,0x04
90,25000,94,0x46FC3EA5,1,1,0,2,223,229,0x00,0x08
90,25000,94,0x46FC3EB1,1,1,0,2,223,241,0xAF,0xA7
90,25000,94,0x4EFCBD44,1,1,1,2,479,644,0x0A,0x2A
90,25000,94,0x4EFCBD64,1,1,1,2,479,676,0x0A,0x8A
90,25000,94,0x4EFFDDC4,1,1,1,2,479,3908,0x0A,0x2A
90,25000,94,0x4EFFDDF0,1,1,1,2,479,3952,0xD3,0xD2
90,25000,94,0x4EFFDDFC,1,1,1,2,479,3964,0x0A,0x1A
90,25000,94,0x42FD1D41,1,1,2,2,95,1025,0xAF,0x8F
90,25000,94,0x42FD1D49,1,1,2,2,95,1033,0xAF,0x8F
90,25000,94,0x42FF9DC1,1,1,2,2,95,3649,0xAF,0x8F
90,25000,94,0x42FF9DD1,1,1,2,2,95,3665,0xAF,0x2F
90,25000,94,0x42FF9DD9,1,1,2,2,95,3673,0xAF,0xA7
90,25000,94,0x46FC7D89,1,1,3,2,223,457,0xAF,0xAE
90,25000,94,0x46FC7D8D,1,1,3,2,223,461,0x00,0x20
90,25000,94,0x46FC7D95,1,1,3,2,223,469,0x00,0x10
90,25000,94,0x4EFFFFCA,1,1,3,2,479,4042,0xAA,0x2A
90,25000,94,0x4EFFFFCE,1,1,3,2,479,4046,0x68,0x69
90,25000,94,0x4EFFFFDE,1,1,3,2,479,4062,0x68,0x6A
90,25000,96,0x4B0CA2E8,1,1,0,2,353,744,0xD3,0xC3
90,25000,96,0x4B0CA2F0,1,1,0,2,353,752,0xD3,0xD1
90,25000,96,0x4B0F8244,1,1,0,2,353,3588,0x0A,0x02
90,25000,96,0x4B0F8278,1,1,0,2,353,3640,0xD3,0x93
90,25000,96,0x4B0F827C,1,1,0,2,353,3644,0x0A,0x8A
90,25000,96,0x4B0C235C,1,1,1,2,353,156,0x0A,0x1A
90,25000,96,0x4B0C2360,1,1,1,2,353,160,0xD3,0xD2
90,25000,96,0x4B0C2364,1,1,1,2,353,164,0x0A,0x2A
90,25000,96,0x4B0E43D8,1,1,1,2,353,2392,0xD3,0xF3
90,25000,96,0x4B0E43E4,1,1,1,2,353,2404,0x0A,0x02
90,25000,96,0x4B0C6040,1,1,2,2,353,384,0xD3,0xD7
90,25000,96,0x4B0C6068,1,1,2,2,353,424,0xD3,0xCB
90,25000,96,0x4B0D60D8,1,1,2,2,353,1496,0xD3,0xC3
90,25000,96,0x4B0D60F4,1,1,2,2,353,1524,0x0A,0x08
90,25000,96,0x4B0D60F8,1,1,2,2,353,1528,0xD3,0xDB
90,25000,96,0x4B0DA04E,1,1,2,2,353,1678,0x68,0x69
90,25000,96,0x4B0DA07A,1,1,2,2,353,1722,0xAA,0x8A
90,25000,96,0x4B0DA07E,1,1,2,2,353,1726,0x68,0x78
90,25000,96,0x4B0F2042,1,1,2,2,353,3202,0xAA,0xAB
90,25000,96,0x4B0F2066,1,1,2,2,353,3238,0x68,0xE8
90,25000,96,0x4B0F206E,1,1,2,2,353,3246,0x68,0x6A
90,25000,97,0x43140C95,1,1,0,2,98,85,0x00,0x10
90,25000,97,0x43140CA9,1,1,0,2,98,105,0xAF,0x2F
90,25000,97,0x4B142CCC,1,1,2,2,354,204,0x0A,0x02
90,25000,97,0x4B142CF0,1,1,2,2,354,240,0xD3,0xF3
90,25000,97,0x4F150CA0,1,1,3,2,482,1120,0xD3,0x93
90,25000,97,0x4F150CBC,1,1,3,2,482,1148,0x0A,0x4A
90,25000,99,0x47246652,1,1,2,2,228,402,0xAA,0xEA
90,25000,99,0x47246676,1,1,2,2,228,438,0x68,0x6C
90,25000,99,0x4724C656,1,1,2,2,228,790,0x68,0x6A
90,25000,99,0x4724C66E,1,1,2,2,228,814,0x68,0x69
90,25000,99,0x4724C67A,1,1,2,2,228,826,0xAA,0x2A
90,25000,99,0x4B2564F5,1,1,3,2,356,1525,0x00,0x10
90,25000,99,0x4B2564FD,1,1,3,2,356,1533,0x00,0x80
90,25000,99,0x4F268509,1,1,3,2,484,2569,0xAF,0x8F
90,25000,99,0x4F268525,1,1,3,2,484,2597,0x00,0x04
90,25000,100,0x432E21E8,1,1,0,2,101,2280,0xD3,0xF3
90,25000,100,0x432E21EC,1,1,0,2,101,2284,0x0A,0x8A
90,25000,100,0x4F2F6159,1,1,3,2,485,3481,0xAF,0x2F
90,25000,100,0x4F2F6171,1,1,3,2,485,3505,0xAF,0xAB
90,25000,104,0x4F4C41E5,1,1,0,2,489,357,0x00,0x08
90,25000,104,0x4F4C41F1,1,1,0,2,489,369,0xAF,0x8F
90,25000,104,0x434E8350,1,1,1,2,105,2576,0xD3,0xD7
